4 29 2.01569 0.0128171
4 30 2.01192 0.0129432
4 31 2.00719 0.0133804
4 32 2.00602 0.0130081
4 33 2.00305 0.0129538
4 34 2.00653 0.0130396
4 35 2.00445 0.0128304
4 36 2.00235 0.0126451
4 37 2.00441 0.0124695
4 38 2.00597 0.0122377
4 39 2.00608 0.0119202
4 40 2.00617 0.0116188
4 41 2.0039 0.011557
4 42 2.00248 0.0113676
4 43 2.00254 0.0111003
4 44 2.00449 0.0110178
4 45 2.00326 0.0108397
4 46 2.0013 0.010781
4 47 2.00263 0.0106331
4 48 2.00174 0.0104478
4 49 2.00271 0.0102784
4 50 2.0006 0.0102888
4 51 2.0003 0.0100897
4 52 2.00039 0.00989417
4 53 1.99913 0.00978641
4 54 1.99952 0.00961117
4 55 1.99823 0.00952218
4 56 1.99699 0.0094326
4 57 1.99411 0.00970186
4 58 1.99298 0.00959953
4 59 1.99369 0.00946188
4 60 1.99462 0.00934905
4 61 1.9943 0.00920022
4 62 1.99248 0.00923169
4 63 1.99146 0.00914015
4 64 1.99335 0.00919082
4 65 1.99298 0.00905559
4 66 1.99255 0.00892762
4 67 1.99311 0.0088109
4 68 1.99358 0.0086929
4 69 1.99424 0.00859193
4 70 1.99468 0.00847957
4 71 1.99552 0.0084013
4 72 1.99481 0.00831438
4 73 1.99609 0.00829861
4 74 1.99593 0.00818708
4 75 1.99697 0.00814336
4 76 1.99614 0.00807823
4 77 1.99651 0.00798134
4 78 1.99681 0.00788405
4 79 1.99654 0.00778858
4 80 1.99664 0.00769134
4 81 1.99699 0.00760376
4 82 1.99787 0.00756137
4 83 1.99659 0.00757765
4 84 1.99645 0.00748818
4 85 1.99608 0.00740899
4 86 1.99687 0.00736477
4 87 1.99835 0.00742947
4 88 1.9986 0.00734864
4 89 1.99895 0.00727404
4 90 1.9989 0.0071929
4 91 1.99858 0.00712062
4 92 1.9981 0.00705909
4 93 1.99753 0.00700677
4 94 1.99802 0.00694982
4 95 1.99862 0.00690171
4 96 1.99889 0.0068349
4 97 1.99926 0.00677414
4 98 1.99992 0.0067371
4 99 2.00042 0.0066874
4 100 1.99955 0.00667751
5 1 2.19545 0
5 2 2.20452 0.00907226
5 3 2.21355 0.0104332
5 4 2.23353 0.0212994
5 5 2.23493 0.0165579
5 6 2.23062 0.0141896
5 7 2.22559 0.0130023
5 8 2.20539 0.0231285
5 9 2.19075 0.0251067
5 10 2.20406 0.026101
5 11 2.21572 0.0263341
5 12 2.21705 0.024076
5 13 2.22225 0.0227505
5 14 2.22163 0.021072
5 15 2.22049 0.01965
5 16 2.21634 0.0188439
5 17 2.21698 0.0177121
5 18 2.21374 0.0170101
5 19 2.21839 0.0167496
5 20 2.2195 0.0159286
5 21 2.22135 0.0152634
5 22 2.22423 0.0148356
5 23 2.22494 0.0141936
5 24 2.22614 0.0136428
5 25 2.2251 0.0131274
5 26 2.22325 0.0127465
5 27 2.22504 0.0123951
5 28 2.22366 0.012024
5 29 2.22902 0.0127799
5 30 2.2294 0.0123526
5 31 2.22962 0.0119494
5 32 2.23161 0.0117407
5 33 2.23493 0.0118518
5 34 2.23483 0.0114984
5 35 2.23575 0.0112032
5 36 2.23323 0.0111771
5 37 2.23366 0.0108796
5 38 2.23373 0.0105896
5 39 2.2318 0.0104924
5 40 2.22974 0.010432
5 41 2.23033 0.0101914
5 42 2.23184 0.0100588
5 43 2.23078 0.00987895
5 44 2.23049 0.00965611
5 45 2.22889 0.00957294
5 46 2.22807 0.0093989
5 47 2.22814 0.00919706
5 48 2.22727 0.00904547
5 49 2.22763 0.00886633
5 50 2.23133 0.00944102
5 51 2.23472 0.00985505
5 52 2.23593 0.00973957
5 53 2.23767 0.00971098
5 54 2.2387 0.00958531
5 55 2.2375 0.00948597
5 56 2.23534 0.00956195
5 57 2.2348 0.00940823
5 58 2.23428 0.00925931
5 59 2.23506 0.00913446
5 60 2.23552 0.00899277
5 61 2.23582 0.00884924
5 62 2.23547 0.00871272
5 63 2.2332 0.00886715
5 64 2.23414 0.00877816
5 65 2.23424 0.00864262
5 66 2.23454 0.00851586
5 67 2.23529 0.00842119
5 68 2.23602 0.00832822
5 69 2.23917 0.00879147
5 70 2.23755 0.00881442
5 71 2.23524 0.00899082
5 72 2.23593 0.00889168
5 73 2.23525 0.00879532
5 74 2.23371 0.00881121
5 75 2.23433 0.00871514
5 76 2.23471 0.00860783
5 77 2.23541 0.00852462
5 78 2.238 0.00880337
5 79 2.23706 0.00874246
5 80 2.23699 0.00863276
5 81 2.23556 0.00864428
5 82 2.23501 0.00855557
5 83 2.23535 0.00845846
5 84 2.23614 0.00839494
5 85 2.23512 0.0083581
5 86 2.23482 0.00826589
5 87 2.23499 0.00817206
5 88 2.2348 0.00808093
5 89 2.23516 0.00799789
5 90 2.23662 0.0080419
5 91 2.23576 0.007999
5 92 2.2363 0.00792946
5 93 2.23546 0.00788798
5 94 2.23532 0.00780481
5 95 2.23598 0.00775019
5 96 2.23523 0.00770629
5 97 2.23618 0.00768628
5 98 2.23645 0.00761227
5 99 2.23622 0.00753852
5 100 2.23568 0.00748262
6 1 2.61916 0
6 2 2.51166 0.107499
6 3 2.44616 0.0902329
6 4 2.43149 0.06547
6 5 2.43996 0.0514161
6 6 2.43745 0.0420563
6 7 2.43975 0.0356186
6 8 2.44097 0.0308706
6 9 2.4539 0.0301399
6 10 2.46228 0.0282309
6 11 2.47092 0.0269585
6 12 2.46467 0.0253928
6 13 2.46192 0.0235186
6 14 2.47288 0.0243761
6 15 2.46858 0.0230975
6 16 2.4614 0.022767
6 17 2.46331 0.0214717
6 18 2.46701 0.0205781
6 19 2.46587 0.0194981
6 20 2.4579 0.0201407
6 21 2.45866 0.0191727
6 22 2.46333 0.0188658
6 23 2.45966 0.0183953
6 24 2.457 0.0178119
6 25 2.45654 0.0170908
6 26 2.45564 0.0164451
6 27 2.45601 0.0158287
6 28 2.45879 0.0155037
6 29 2.46511 0.0162384
6 30 2.46818 0.0159862
6 31 2.46966 0.0155323
6 32 2.47191 0.0152064
6 33 2.47135 0.0147489
6 34 2.46864 0.0145637
6 35 2.47359 0.0149835
6 36 2.47581 0.0147293
6 37 2.47705 0.0143797
6 38 2.47886 0.0141119
6 39 2.47821 0.0137606
6 40 2.48154 0.01382
6 41 2.47631 0.0144574
6 42 2.47625 0.0141091
6 43 2.47573 0.0137872
6 44 2.47578 0.0134703
6 45 2.47654 0.0131895
6 46 2.47559 0.0129341
6 47 2.47504 0.012668
6 48 2.47277 0.012606
6 49 2.47296 0.0123475
6 50 2.47108 0.0122429
6 51 2.4705 0.0120146
6 52 2.47111 0.0117969
6 53 2.47206 0.0116118
6 54 2.47019 0.0115484
6 55 2.46737 0.0116816
6 56 2.46564 0.0116004
6 57 2.4636 0.0115759
6 58 2.46371 0.0113751
6 59 2.46277 0.01122
6 60 2.46038 0.0112869
6 61 2.45987 0.0111123
6 62 2.45904 0.0109631
6 63 2.45823 0.0108177
6 64 2.45613 0.0108526
6 65 2.45449 0.0108096
6 66 2.45617 0.0107758
6 67 2.4552 0.0106574
6 68 2.45624 0.0105508
6 69 2.45685 0.0104143
6 70 2.45709 0.0102673
6 71 2.46028 0.0106112
6 72 2.46108 0.0104934
6 73 2.4612 0.0103494
6 74 2.46328 0.0104189
6 75 2.46315 0.0102798
6 76 2.46329 0.0101447
6 77 2.46385 0.0100274
6 78 2.46469 0.00993407
6 79 2.46424 0.00981793
6 80 2.46511 0.00973331
6 81 2.46363 0.0097257
6 82 2.46487 0.00968582
6 83 2.46259 0.00983537
6 84 2.46229 0.00972227
6 85 2.4629 0.00962643
6 86 2.46212 0.00954574
6 87 2.4614 0.00946236
6 88 2.46052 0.00939625
6 89 2.46007 0.00930082
6 90 2.46098 0.00924146
6 91 2.46062 0.0091461
6 92 2.45996 0.00907011
6 93 2.46037 0.00898136
6 94 2.45841 0.00909931
6 95 2.45626 0.00925685
6 96 2.45715 0.00920301
6 97 2.4569 0.00911101
6 98 2.45576 0.0090893
6 99 2.45537 0.00900571
6 100 2.45563 0.00891916
7 1 2.69815 0
7 2 2.59004 0.108106
7 3 2.63346 0.0760313
7 4 2.65609 0.0583298
7 5 2.67478 0.0488959
7 6 2.68542 0.0413166
7 7 2.69145 0.035436
7 8 2.70901 0.0353592
7 9 2.68423 0.0398329
7 10 2.69652 0.037688
7 11 2.68949 0.0348079
7 12 2.69236 0.0319048
7 13 2.6771 0.033078
7 14 2.66488 0.032973
7 15 2.65214 0.0332329
7 16 2.67179 0.0367741
7 17 2.66757 0.0348004
7 18 2.66144 0.0333767
7 19 2.65801 0.0317577
7 20 2.65607 0.0301905
7 21 2.64642 0.0302926
7 22 2.64928 0.0290237
7 23 2.64112 0.0289073
7 24 2.63909 0.0277513
7 25 2.63783 0.0266478
7 26 2.64255 0.026033
7 27 2.64281 0.0250516
7 28 2.64399 0.0241691
7 29 2.64127 0.0234787
7 30 2.64129 0.0226826
7 31 2.63667 0.0224203
7 32 2.63672 0.0217084
7 33 2.64046 0.0213717
7 34 2.63627 0.0211528
7 35 2.63175 0.021032
7 36 2.6402 0.0221177
7 37 2.64394 0.0218339
7 38 2.64738 0.0215291
7 39 2.64925 0.021053
7 40 2.64964 0.0205235
7 41 2.64861 0.0200428
7 42 2.64809 0.0195667
7 43 2.65154 0.0194151
7 44 2.64922 0.01911
7 45 2.65234 0.0189379
7 46 2.65349 0.0185577
7 47 2.65863 0.0188706
7 48 2.65945 0.0184916
7 49 2.65808 0.0181621
7 50 2.6563 0.017884
7 51 2.65436 0.0176369
7 52 2.64866 0.0182095
7 53 2.64513 0.0182076
7 54 2.64401 0.0179024
7 55 2.64613 0.0177009
7 56 2.64719 0.0174143
7 57 2.64534 0.0172059
7 58 2.6458 0.016913
7 59 2.64554 0.0166258
7 60 2.64648 0.0163733
7 61 2.64634 0.0161032
7 62 2.64812 0.0159413
7 63 2.64718 0.0157148
7 64 2.6462 0.0154982
7 65 2.64602 0.015259
7 66 2.64549 0.0150351
7 67 2.64759 0.0149561
7 68 2.64672 0.0147601
7 69 2.64789 0.0145918
7 70 2.6477 0.0143832
7 71 2.64615 0.0142635
7 72 2.64651 0.0140686
7 73 2.64513 0.0139433
7 74 2.64483 0.0137568
7 75 2.6434 0.0136471
7 76 2.64323 0.0134674
7 77 2.64442 0.0133446
7 78 2.64487 0.0131801
7 79 2.64386 0.0130513
7 80 2.64417 0.0128907
7 81 2.6452 0.0127722
7 82 2.64543 0.0126177
7 83 2.64772 0.0126733
7 84 2.64706 0.0125389
7 85 2.64823 0.012445
7 86 2.64771 0.0123102
7 87 2.65031 0.0124429
7 88 2.65035 0.0123007
7 89 2.6515 0.0122165
7 90 2.64966 0.0122192
7 91 2.64821 0.0121706
7 92 2.64831 0.0120379
7 93 2.64639 0.0120615
7 94 2.64795 0.0120338
7 95 2.64801 0.0119066
7 96 2.64872 0.0118035
7 97 2.64616 0.0119593
7 98 2.6474 0.0119014
7 99 2.64749 0.011781
7 100 2.64844 0.011701
8 1 2.93598 0
8 2 2.79652 0.139459
8 3 2.79291 0.0805977
8 4 2.77384 0.0600982
8 5 2.82438 0.0687142
8 6 2.83842 0.0578345
8 7 2.83037 0.0495371
8 8 2.84442 0.0451432
8 9 2.84655 0.0398694
8 10 2.85753 0.0373124
8 11 2.84672 0.0354394
8 12 2.82358 0.039775
8 13 2.8245 0.0365992
8 14 2.82503 0.0338885
8 15 2.81878 0.0321613
8 16 2.82267 0.0303342
8 17 2.83485 0.030991
8 18 2.83548 0.0292252
8 19 2.83398 0.0276845
8 20 2.8294 0.0266612
8 21 2.82315 0.0261187
8 22 2.81142 0.0275263
8 23 2.8103 0.026326
8 24 2.81483 0.0256082
8 25 2.81899 0.0249129
8 26 2.81935 0.0239383
8 27 2.82392 0.0234839
8 28 2.82243 0.0226789
8 29 2.81827 0.0222744
8 30 2.82609 0.0228959
8 31 2.82027 0.0228964
8 32 2.81953 0.0221819
8 33 2.82233 0.0216812
8 34 2.82426 0.0211221
8 35 2.82618 0.0205991
8 36 2.82683 0.0200293
8 37 2.83196 0.0201445
8 38 2.83102 0.0196295
8 39 2.82949 0.0191808
8 40 2.82999 0.0187019
8 41 2.82759 0.0183982
8 42 2.82633 0.0179986
8 43 2.82646 0.0175755
8 44 2.82438 0.0172969
8 45 2.821 0.0172436
8 46 2.82062 0.0168688
8 47 2.82176 0.016545
8 48 2.81777 0.0166791
8 49 2.8166 0.0163771
8 50 2.81691 0.0160491
8 51 2.81877 0.0158415
8 52 2.81501 0.0159837
8 53 2.81377 0.0157278
8 54 2.80982 0.0159334
8 55 2.80812 0.0157326
8 56 2.80662 0.015522
8 57 2.811 0.0158632
8 58 2.80968 0.0156424
8 59 2.80829 0.0154377
8 60 2.80738 0.015206
8 61 2.80881 0.0150232
8 62 2.81064 0.0148919
8 63 2.81203 0.0147195
8 64 2.80949 0.0147085
8 65 2.81059 0.0145221
8 66 2.81254 0.0144329
8 67 2.81209 0.0142232
8 68 2.8129 0.0140357
8 69 2.81388 0.013866
8 70 2.81577 0.0137965
8 71 2.81723 0.0136781
8 72 2.81613 0.013531
8 73 2.81482 0.0134087
8 74 2.81379 0.0132663
8 75 2.81351 0.0130912
8 76 2.81494 0.0129969
8 77 2.817 0.0129907
8 78 2.81604 0.0128588
8 79 2.81773 0.012807
8 80 2.81683 0.0126778
8 81 2.81914 0.0127302
8 82 2.81775 0.0126501
8 83 2.81758 0.0124979
8 84 2.81935 0.0124748
8 85 2.81987 0.0123381
8 86 2.82142 0.0122916
8 87 2.82317 0.0122742
8 88 2.82366 0.0121441
8 89 2.82291 0.0120304
8 90 2.82297 0.0118961
8 91 2.82213 0.0117951
8 92 2.82288 0.0116904
8 93 2.82358 0.0115852
8 94 2.82321 0.0114671
8 95 2.8244 0.0114077
8 96 2.82595 0.0113941
8 97 2.82702 0.0113262
8 98 2.82764 0.0112272
8 99 2.82725 0.01112
8 100 2.82954 0.0112437
9 1 3.01993 0
9 2 2.98476 0.0351788
9 3 3.01832 0.0392316
9 4 3.0245 0.0284201
9 5 2.99925 0.0334946
9 6 2.99715 0.027429
9 7 3.00276 0.0238517
9 8 3.00491 0.0207674
9 9 2.99114 0.0229146
9 10 3.00794 0.0264994
9 11 2.99953 0.0254007
9 12 2.98557 0.0270677
9 13 2.99125 0.0255384
9 14 2.98851 0.0238016
9 15 2.98592 0.0223096
9 16 2.9868 0.0208873
9 17 2.99049 0.0199648
9 18 2.99845 0.0204351
9 19 3.00268 0.0197888
9 20 3.00827 0.0195878
9 21 3.0066 0.0187064
9 22 3.00277 0.0182426
9 23 3.00366 0.0174541
9 24 3.00169 0.0168269
9 25 3.00216 0.0161465
9 26 3.00548 0.015866
9 27 3.00366 0.0153752
9 28 3.00389 0.0148176
9 29 2.99941 0.0149825
9 30 2.99999 0.0144858
9 31 2.99525 0.0147906
9 32 2.99867 0.0147247
9 33 2.99145 0.0159936
9 34 2.99601 0.0161717
9 35 3.00058 0.0163542
9 36 3.00167 0.0159306
9 37 2.99971 0.0156175
9 38 2.99622 0.0155967
9 39 2.99415 0.0153319
9 40 2.99166 0.0151486
9 41 2.98576 0.0159109
9 42 2.98829 0.0157319
9 43 2.99032 0.0154956
9 44 2.9927 0.0153257
9 45 2.99099 0.0150793
9 46 2.98814 0.0150199
9 47 2.98825 0.0146973
9 48 2.9896 0.0144507
9 49 2.99001 0.0141588
9 50 2.99001 0.0138727
9 51 2.99308 0.0139396
9 52 2.99603 0.0139834
9 53 2.9961 0.0137172
9 54 2.99721 0.0135066
9 55 2.99952 0.013458
9 56 3.00018 0.0132319
9 57 2.99616 0.0136039
9 58 2.99278 0.0137886
9 59 2.99324 0.0135606
9 60 2.99097 0.0135259
9 61 2.99166 0.0133203
9 62 2.99359 0.0132449
9 63 2.99283 0.0130547
9 64 2.9931 0.0128519
9 65 2.99507 0.0128045
9 66 2.99458 0.0126183
9 67 2.99466 0.0124288
9 68 2.99289 0.0123725
9 69 2.99197 0.0122268
9 70 2.99155 0.0120579
9 71 2.99283 0.0119553
9 72 2.99279 0.0117881
9 73 2.99459 0.0117638
9 74 2.99511 0.0116155
9 75 2.99312 0.0116306
9 76 2.99128 0.0116236
9 77 2.99012 0.0115304
9 78 2.9902 0.011382
9 79 2.99161 0.0113251
9 80 2.99331 0.0113105
9 81 2.99298 0.0111749
9 82 2.99359 0.0110547
9 83 2.99177 0.0110713
9 84 2.99127 0.0109502
9 85 2.99245 0.0108852
9 86 2.99439 0.0109311
9 87 2.9924 0.0109863
9 88 2.99237 0.0108607
9 89 2.99363 0.0108121
9 90 2.99498 0.0107753
9 91 2.99511 0.010657
9 92 2.99461 0.0105521
9 93 2.99445 0.0104392
9 94 2.99325 0.0103979
9 95 2.99206 0.0103555
9 96 2.98942 0.0105817
9 97 2.98714 0.0107187
9 98 2.98761 0.0106192
9 99 2.98753 0.0105116
9 100 2.98745 0.0104063
10 1 3.2187 0
10 2 3.33851 0.119814
10 3 3.31909 0.0718494
10 4 3.22501 0.106917
10 5 3.233 0.0832022
10 6 3.20679 0.072817
10 7 3.18573 0.0650433
10 8 3.17482 0.0573775
10 9 3.19457 0.0543217
10 10 3.19822 0.0487239
10 11 3.20345 0.0443818
10 12 3.19389 0.0416283
10 13 3.17692 0.0418864
10 14 3.18101 0.0389945
10 15 3.17528 0.0367503
10 16 3.17974 0.034664
10 17 3.17684 0.0326897
10 18 3.18809 0.0328094
10 19 3.18523 0.0311664
10 20 3.18089 0.0298842
10 21 3.17788 0.0285844
10 22 3.17674 0.027278
10 23 3.17106 0.0266747
10 24 3.16226 0.0270145
10 25 3.16099 0.0259426
10 26 3.15932 0.0249804
10 27 3.15896 0.0240401
10 28 3.16778 0.0247873
10 29 3.16325 0.0243423
10 30 3.15935 0.0238377
10 31 3.16026 0.0230738
10 32 3.15813 0.0224429
10 33 3.1569 0.0217867
10 34 3.16231 0.0218163
10 35 3.16267 0.0211868
10 36 3.16344 0.0206045
10 37 3.16098 0.0201902
10 38 3.15683 0.0200849
10 39 3.15475 0.0196734
10 40 3.15781 0.019418
10 41 3.15621 0.0190065
10 42 3.16081 0.0191116
10 43 3.15914 0.0187371
10 44 3.15483 0.018805
10 45 3.15095 0.0187888
10 46 3.14881 0.0184991
10 47 3.15219 0.0184136
10 48 3.1508 0.0180795
10 49 3.15238 0.0177766
10 50 3.15213 0.0174192
10 51 3.15146 0.0170876
10 52 3.15099 0.0167622
10 53 3.14963 0.0164989
10 54 3.14874 0.0162149
10 55 3.15018 0.0159825
10 56 3.1496 0.0157052
10 57 3.14814 0.0154969
10 58 3.14745 0.015243
10 59 3.1434 0.0155197
10 60 3.14249 0.0152861
10 61 3.1408 0.0151274
10 62 3.13906 0.0149824
10 63 3.13497 0.0153013
10 64 3.13564 0.0150753
10 65 3.13847 0.0151091
10 66 3.13617 0.0150553
10 67 3.13468 0.0149034
10 68 3.13789 0.0150283
10 69 3.14083 0.0150976
10 70 3.14238 0.0149613
10 71 3.1423 0.0147493
10 72 3.14065 0.0146367
10 73 3.14077 0.0144353
10 74 3.14042 0.0142434
10 75 3.14016 0.0140546
10 76 3.13901 0.0139159
10 77 3.1391 0.0137343
10 78 3.13783 0.0136168
10 79 3.13721 0.0134577
10 80 3.13884 0.0133887
10 81 3.14002 0.0132746
10 82 3.14117 0.013162
10 83 3.13878 0.0132203
10 84 3.13943 0.0130783
10 85 3.13728 0.0131018
10 86 3.13971 0.0131754
10 87 3.13898 0.0130439
