0.691762 -0.171887 -0.622845 0.26938
0.575836 4.06879 -2.10155 0.765499
-1.1049 0.444833 -0.354687 -0.0594119
0.37587 -2.45249 -0.216907 0.0125706
1.2786 1.04595 2.10244 0.0841588
-1.06864 0.885705 0.0430403 -0.132363
2.95845 0.229624 0.259412 0.362916
-3.59212 -0.923197 0.809734 -1.42575
-2.46512 0.071521 0.366986 0.752941
-0.162942 0.652112 -4.62756 -1.97455
-0.124727 0.0461333 1.36206 -1.09656
-14.6982 1.42457 0.0142504 -0.84963
-0.562256 -0.287373 -0.287755 -0.15807
-3.82032 0.0761569 -0.946897 0.23787
0.826407 1.6255 2.06436 -8.18151
0.146006 1.42093 0.974339 -4.97152
-1.18388 -7.61964 0.421411 0.896118
0.277417 -0.30816 25.0287 0.249157
0.935031 -0.23 0.801594 -0.873704
-0.260028 -0.0615608 0.0537896 0.636514
0.118331 1.32704 1.35002 0.246745
-0.996331 -2.01184 0.585773 -0.539252
-0.00522798 1.85852 1.71717 9.42129
0.559431 0.789234 -0.566735 2.11676
1.26237 -0.82176 -0.921772 1.23249
3.14383 0.229219 0.606044 0.104863
-0.598031 0.976756 -0.822334 1.23242
0.0391509 -8.89048 -7.04492 -4.62446
-0.992903 -3.55839 0.729832 -0.305071
12.494 -7.03188 0.442884 0.795506
-0.68681 1.59889 -11.3818 -1.54745
-0.719691 0.586768 1.03854 3.78637
-0.678092 0.2645 -0.477569 -3.72005
-0.0565474 2.14482 -2.61902 -0.309036
-110.072 -2.91048 -2.66948 4.65904
-1.531 -0.657584 -0.113084 -0.205634
-0.584911 -0.0782722 1.36853 -3.416
4.16945 -0.796326 0.978874 0.219269
0.33815 0.203529 0.688222 0.122192
-0.612053 0.354769 0.334753 0.285742
2.64449 -4.26739 0.376461 -0.821578
-5.82711 0.0639664 -6.26839 -1.08699
0.501609 -1.00823 -0.900522 -1.14714
12.2246 1.23808 -2.77963 -1.74678
-0.736885 1.93082 -2.69719 0.0603107
0.592655 -0.469737 2.20038 1.20154
-1.03586 -2.24617 -0.0624009 0.328756
-1.75778 -0.0463693 2.33319 0.92521
3.89949 -0.954106 -2.13052 -0.384453
-1.52035 0.265932 0.531701 -1.46131
-3.79033 0.608353 -23.6922 4.62025
-2.93286 0.291061 -1.66161 1.82426
1.36728 5.3787 -0.271611 0.269938
1.07921 1.01549 0.589175 -0.961115
0.160418 0.677107 6.45607 9.0836
2.24185 4.80469 -0.642717 -1.00995
0.23838 0.255199 14.3568 -0.849149
0.949049 6.47776 -0.316986 -0.402222
6.40759 1.4992 -0.820159 -4.14634
-3.1061 -3.24763 1.04787 0.983908
0.275556 -1.46722 -0.390502 3.21445
-0.64838 -4.08368 3.10157 0.610819
-3.28712 8.02725 6.01475 1.85639
-2.03434 -0.530477 10.9874 1.17193
0.675874 1.1199 -0.0894917 -8.32406
0.291818 2.7814 -2.81556 0.134802
-0.384365 -1.7957 -13.0974 0.83665
-0.551623 -2.22135 -2.25319 6.6886
2.00201 -1.96652 0.32647 0.343102
-2.13798 -0.6074 -1.03296 0.381793
1.02936 -16.1913 -13.5607 -5.02168
-1.54521 -1.25363 4.9795 -0.439594
2.68319 1.04625 -1.62263 5.02936
2.19484 0.78463 0.479326 0.712416
-0.357606 -2.09785 -0.518741 -4.60769
0.0733734 -8.13172 -0.280553 9.1578
3.03875 0.271902 -1.19074 0.831505
-0.190878 0.620901 0.29897 -1.35707
1.70913 0.259903 11.0991 -0.447897
-0.23472 0.750252 -0.19842 -1.89471
-0.730761 -1.15353 0.911217 -0.161886
-0.869241 1.03371 -0.965681 -5.73762
0.766799 -3.04073 -0.236889 2.08782
3.15045 2.14761 1.04662 -0.225615
-4.31208 -0.982316 0.363934 8.82819
-23.9275 -1.44691 -1.13019 8.49962
0.658516 0.701378 -0.00346394 -0.0739041
-0.0609052 -3.78939 -0.669219 3.28454
-2.1907 1.69891 1.27031 2.50414
3.54916 4.0974 0.752542 -0.122011
5.86667 -0.703524 5.99406 -2.45146
-0.253014 0.225602 0.0914134 -6.08541
4.40673 -0.570243 2.83264 -0.599654
-0.44557 -0.435075 2.1859 0.173837
0.0750572 -3.5194 -2.89634 2.33606
-0.670435 -1.67322 -0.239843 -0.057925
10.0261 -1.68981 0.656647 -1.16571
1.51003 -1.53464 -3.04807 -1.40242
0.0510295 -0.429302 2.18361 0.854707
-0.236945 2.4238 -0.139833 -1.61433
-0.241746 -0.607509 0.784398 2.04933
0.902326 0.306283 13.0087 -0.33709
0.0251658 -3.5667 5.18766 0.27898
-0.123147 -0.82425 5.90057 1.40645
-1.13544 0.829412 4.58571 1.36263
-6.84816 2.84857 -0.378469 -1.11725
1.71933 0.645447 -0.436252 -0.494899
-0.100714 -0.792022 -1.01596 -3.46749
1.42037 0.791888 -6.17578 2.05974
-1.86844 -2.71051 2.00964 0.0869072
-0.452827 1.47965 -0.49094 1.17513
0.753428 0.9213 1.05603 2.21986
37.8624 3.23694 -1.59897 -1.31255
0.45599 -0.393761 0.718367 0.0425858
1.10368 -0.708988 0.27208 -8.93056
3.43216 0.559456 -0.0766682 2.25479
0.380282 -128.264 -1.13841 -0.150895
2.58125 -0.566026 4.31126 -3.54792
-2.26714 -0.216723 0.351128 -1.36375
0.786656 1.4806 2.04567 -0.7414
0.137023 4.63204 -0.519499 -0.773834
0.982148 7.98386 -2.80919 0.0101062
-1.06584 3.51957 1.27055 0.181668
0.0604591 -0.168469 0.523064 -0.406303
13.2342 3.95053 -0.828102 -2.42869
-1.34117 4.56741 -0.259718 -0.841867
0.155487 -1.65225 0.589784 0.0907922
0.319257 1.10321 2.9553 -1.65093
1.03861 0.400743 -7.43857 -8.67752
0.389201 -0.588552 -0.522959 0.256954
-1.32653 0.993278 -0.275721 -7.65797
-7.33407 0.250055 -15.7194 8.53766
2.92881 0.999703 0.267425 0.0373525
0.172052 2.10409 -1.50356 -2.02881
3.4929 0.716596 -1.25175 0.227224
-8.91123 1.18821 0.865774 4.24662
0.185139 -2.87766 -1.30967 1.04905
0.330079 1.13881 1.29803 -0.00534573
-15.5748 1.90246 -0.988563 -1.84655
2.06709 0.967386 1.74083 2.72278
-49.01 1.90769 -1.97391 0.438931
-1.62582 -0.793414 1.13018 0.55686
18.0301 -0.429657 -1.49355 -0.245037
0.128005 2.61612 -0.120154 -0.216236
-1.76379 -2.16806 -1.05142 -1.63972
-0.74975 0.198884 1.3347 -0.112201
-0.0547443 0.475514 -0.539881 0.294244
-1.26186 2.13599 1.69118 -0.194636
0.33588 0.274217 0.450881 -1.32375
40.7638 -0.643589 0.606009 -1.34431
0.896674 -3.6104 6.58016 1.24009
4.61552 -0.542947 0.340088 1.15334
4.45604 0.870425 -1.05163 -1.10868
-1.06907 0.457151 1.35832 3.61232
-0.216054 2.02963 0.218718 -0.0446162
-0.48552 0.440838 -4.54714 2.17924
-0.592437 0.0860821 7.43757 0.59704
-0.171555 -1.12655 0.795498 -5.75055
-0.663346 -1.95355 0.677912 -0.0119105
0.235121 0.213241 -14.9308 2.812
2.86331 0.331116 -16.8387 1.65694
4.27663 3.20742 -0.698763 -1.18632
4.5096 -1.17163 -0.68009 -1.10308
1.33671 1.33866 4.89177 0.15
-0.87283 5.42112 0.116509 -2.21041
34.5052 5.95548 2.12841 -0.85443
0.960724 -9.90082 0.511652 -0.141634
12.8123 0.55524 0.34688 -8.30866
-1.70682 -3.19088 10.4879 -0.495289
13.3738 -4.48898 0.980296 0.237348
0.209869 -0.434012 -0.0819095 -1.23164
-0.234085 -6.79394 -1.40851 7.66834
0.0720164 1.08857 -0.304017 0.436185
0.715829 0.506436 -2.5057 1.28313
-0.788514 1.62542 7.46692 1.32846
0.326958 -0.93467 -1.83101 -1.44574
-0.259168 0.53302 -0.251438 -0.823907
-1.19961 -0.131629 0.590979 -0.170869
-0.287626 -1.15826 -1.62686 -3.46179
1.67183 1.04172 2.44834 -0.366691
0.273012 1.57375 0.518938 -0.4374
18.3533 1.24316 1.14285 0.0237398
-0.151815 -12.4555 0.599435 -0.126016
-0.738141 1.22237 1.95855 -0.132291
0.386963 -0.160404 -3.62601 0.0495682
-1.44026 0.0245643 0.0329292 23.5942
0.207977 15.4429 -0.0661292 2.1129
-4.31422 0.434583 0.127786 3.80295
-1.91709 3.72913 -3.21154 0.195323
1.93885 0.47858 0.354993 -2.02657
3.29075 0.887476 -0.836773 -0.277021
0.596824 -0.392059 1.89626 5.77315
-1.06511 -5.70477 50.6774 -0.548616
-55.0139 1.80354 0.401969 0.990288
-4.48576 0.576179 2.06034 -0.520918
0.614628 -0.810253 -0.535492 -0.20742
-268.149 -2.36926 2.50564 3.30124
-1.19382 -0.408644 0.213122 -1.59047
-0.169148 -0.862613 20.7815 -0.500753
3.77632 0.89109 -4.95596 -1.64891
3.02916 -0.428774 -0.937806 0.326202
76.6694 0.158694 -0.405466 -0.855418
-0.918983 1.03724 3.39023 -4.48679
4.39519 -0.432163 -1.80962 0.432254
1.00776 -0.52934 1.45034 3.32891
9.98864 1.45804 -0.776606 0.969053
-0.351116 2.7365 -0.0277039 -2.05263
-1.86684 3.05357 0.800256 -0.156148
-1.21778 -2.52137 0.591472 1.70212
0.449138 -2.81649 0.812445 0.415527
-0.393784 0.272007 0.849298 -3.09158
1.1693 -0.504449 0.446799 3.14823
-0.541039 48.0688 -0.545166 -0.797761
14.5657 2.81943 -2.48096 0.00515006
-0.0703407 -0.580436 -1.99523 -0.162611
-2.26607 7.71486 2.10134 -7.05319
0.0474755 -0.703662 -0.204744 -1.18182
-1.4634 0.0718329 -2.63859 -0.844636
-0.518737 -2.8814 0.326811 0.866272
0.417886 -1.06941 1.13757 10.743
9.93725 -0.436094 -1.24792 -0.947623
-0.49378 2.77183 -0.118234 -4.25502
-0.161933 -6.30414 2.33796 0.429471
-0.769216 0.14945 -3.98445 0.576088
-0.0391952 0.727672 -13.5968 0.286354
-0.264279 0.60537 0.249601 -4.38148
-0.562521 -6.36307 3.48251 -0.157267
-3.96236 -0.948463 -0.657157 0.507678
-1.91094 -1.25295 -0.715866 2.03293
-1.88181 10.0858 0.103342 0.659231
-2.12307 0.278364 0.0353419 -0.218846
0.743911 -0.218661 -0.627569 -0.341243
1.25322 0.803998 -3.78533 1.11601
-2.56064 27.2678 -0.809823 4.78309
0.605718 33.8762 -3.88095 4.51958
-0.591003 0.155344 -0.608342 -0.224512
-0.1062 -19.1974 -0.886383 0.252872
-0.249873 0.362299 -2.78931 1.01106
1.38622 -2.45541 3.32402 -0.350078
-5.16952 -1.70395 0.0362118 1.06247
1.70949 2.2093 -11.9233 14.5318
2.28087 0.414587 -0.308228 -0.593871
-1.74467 -0.320402 1.92958 -2.51015
-0.808046 -0.651711 -3.4983 -0.904838
-2.07757 0.475091 0.492534 8.54594
-0.996608 -4.67782 4.1585 0.47636
3.1727 -4.87617 0.308064 4.94854
-4.89893 -0.819586 -0.639219 12.9202
1.28045 -0.00844334 0.509542 -0.47648
-0.389362 3.55675 0.335805 0.0523249
1.85064 -4.37788 -2.85825 1.91726
1.50193 0.432117 -0.754445 -0.693622
0.341291 1.30948 0.20339 0.14154
0.272954 11.3685 1.16839 -1.80224
0.0686397 -1.57286 -0.924405 0.497194
3.3481 -0.343862 -0.573252 0.288377
33.8211 0.57302 -0.247557 0.3111
-6.57192 -0.868689 0.468593 1.15912
-0.237495 0.321619 2.7591 -1.88037
-0.146275 1.29782 -2.08699 2.17474
-0.00487704 0.771327 -0.254817 1.61738
-4.92854 2.5944 0.401493 -0.103166
0.848565 1.7877 0.912128 0.134062
-0.886936 -0.369887 1.62612 0.213323
0.00644022 -0.758643 -6.36308 2.95891
-34.3051 2.08276 1.26083 -5.20809
0.564735 1.16254 -7.01415 -0.915714
3.2145 -0.0467253 -0.529932 -1.20297
-0.101442 -0.390859 -1.95466 -6.10172
1.17016 1.25197 -0.383048 0.608199
-2.41572 -1.6788 1.71509 -2.30409
-1.09799 0.0766654 0.883784 -7.43155
1.40713 1.48182 -1.99209 -15.3079
1.4331 -2.34039 -4.04953 0.133387
2.12643 1.3972 17.8409 -1.11211
-2.16191 -0.195957 5.63544 -2.84526
-0.345393 0.478765 -4.10929 0.951549
-4.0402 2.42858 0.223938 -0.281843
99.7116 1.49829 -0.515263 -0.16777
3.95359 2.23498 1.51969 0.100499
1.46099 -0.70481 -0.70245 0.908249
-3.35582 1.01036 -0.511993 -2.64713
0.373693 -270.6 -0.710324 0.640425
0.605719 -0.459252 -0.18768 -2.09269
-0.741253 0.622752 -0.00600173 0.843015
1.21612 0.921726 0.811137 1.94962
4.02513 -9.95802 10.2511 5.6461
-1.51928 -0.336909 -2.71141 3.49055
0.415982 0.91273 0.198657 2.45824
-1.37771 1.66237 -15.4357 -0.963393
2.26972 17.671 0.918856 -0.514961
0.267107 -13.5918 0.168923 -0.535008
-0.0492714 -1.62627 0.617218 0.0907859
3.63443 -0.702348 -0.963641 -1.98226
-4.72298 -0.616905 -0.993741 -2.77227
1.32862 8.7975 0.97896 2.09655
0.19344 3.83787 4.2325 -255.957
-0.209155 -0.234143 -2.50823 1.51714
3.58741 -0.309271 12.453 1.90431
-1.37178 4.05115 1.3636 -1.66014
2.43784 0.228823 0.498595 6.89446
-5.33087 -4.80561 -0.404926 -0.0252004
0.460031 -3.22993 -2.0711 0.0425851
0.573941 -0.21359 0.404253 -0.220811
6.54541 -1.78812 0.0862835 0.0105579
2.62688 0.62473 1.34808 -0.862357
9.13143 -1.73551 -0.0994837 1.37864
-2.04174 -3.38707 0.0597176 0.152243
0.701949 0.646413 -0.573946 -0.892108
1.33119 2.58664 -1.23743 -4.30557
-5.17392 0.000339946 2.9254 -0.0698919
-0.376611 1.0939 -1.24567 4.18208
-0.443938 -0.0904423 -33.8189 0.0611864
-0.975653 0.121099 -0.0859148 1.52538
-0.559384 -0.526974 -6.33022 25.1544
-0.84028 -0.318064 -0.277831 4.62463
4.35988 -0.77211 -0.255123 1.37937
-1.53304 0.423688 0.72328 0.210771
1.08187 -1.83292 -0.205769 10.6218
-2.93018 -2.47597 -7.03665 0.310342
0.594793 -0.168836 0.0584719 1.14253
1.06472 23.4854 1.12391 -3.68554
-3.07918 -1.40535 3.15701 -0.170393
-0.00799404 -0.0991684 0.161041 0.38481
-2.68845 0.0477568 -1.15747 -5.15801
-0.333742 -1.65532 0.387245 -0.00272035
-0.840028 -1.60041 -0.0131606 -2.91923
-2.691 -0.185566 2.59767 -0.0524543
-0.743849 -2.07559 -1.08493 -0.909822
-0.075978 -0.555349 0.724638 1.16454
-0.405048 6.35176 1.02463 1.40741
3.08318 -4.75032 0.0517755 1.42271
-4.08125 -12.339 -0.0481694 0.0215454
0.340505 -0.174682 0.142539 0.0160956
0.556621 -1.61638 0.752574 -1.62005
3.33243 -0.691859 -0.601155 -8.14436
2.60123 2.23978 1.39781 -7.36824
0.593386 0.205823 0.632948 0.0150806
-1.48654 7.84887 0.731792 1.20789
0.955152 5.54335 -0.00595021 6.23332
-0.801742 0.640328 6.25246 -0.956472
-6.5414 0.807898 -2.75331 -1.6139
2.3014 0.703927 -1.11352 0.197252
-0.311492 -2.33488 0.281628 -0.2597
-1.69976 3.34862 -1.31425 1.83144
0.528638 -0.482648 0.0986202 -0.664073
2.30343 0.673497 0.469048 -0.183132
2.9878 1.06782 -0.316464 1.05656
-0.241209 0.237109 -0.641348 14.4363
2.23261 1.8408 2.00142 22.4804
3.06086 0.517291 -0.662747 0.00443285
-3.30286 -7.67507 0.881805 0.828585
0.784066 -0.818743 0.842603 -2.46256
-0.206642 -0.0732239 0.0479343 1.12751
0.954605 -3.24411 -0.0573865 -1.12791
-13.6559 0.857586 -0.065049 0.399775
0.807218 52.0984 0.549293 -8.10362
0.490884 -34.0725 -0.277068 0.470578
-4.50243 -0.529776 2.91458 -0.240855
-0.412354 -0.158316 -0.171606 -0.0311484
0.390956 -1.25701 -4.1672 -0.568553
-4.70691 -1.58556 2.59416 -26.7199
0.78118 5.33089 -10.4842 0.00051084
0.160645 -0.14087 0.413706 -0.720762
-0.670245 19.2442 -11.5738 -0.248029
9.23777 -0.0902718 0.319757 67.8891
1.35296 -5.08806 0.637308 0.330234
-3.34771 -2.69963 1.04935 2.18537
-9.33403 -20.3331 1.21678 -1.62478
-34.6806 -0.780699 8.49167 1.23496
6.56736 1.09264 0.161545 -5.06915
0.926703 1.74527 0.0574043 -5.00745
2.90348 2.43932 2.0057 -0.119878
-1.10462 1.94811 1.90009 0.189497
0.723364 1.02199 -1.02463 -0.0970151
-0.47677 -0.0234302 0.1016 -1.07228
0.330509 1.26236 0.053602 -26.5985
-37.4938 -0.359332 0.0981347 -0.744866
1.18412 2.39332 -1.17161 -0.0525409
0.18387 0.242339 22.0757 -0.733694
-0.740579 -0.0368185 0.00521842 13.9215
-89.0148 -0.736964 0.137817 0.443474
0.750971 0.839331 0.803537 -0.881397
-1.72568 -1.78901 -0.892761 1.07525
0.214818 -0.747572 2.71219 1.67974
-5.39283 -0.265201 0.0914449 -0.792692
-3.43323 1.0159 -0.0970718 0.810305
8.44077 -5.42426 6.25169 0.815114
0.412938 -3.82601 0.172074 -1.03262
0.511982 1.74449 0.20687 -1.17342
-1.35929 3.31433 -0.80202 -0.141819
11.6547 2.67601 -0.918453 0.21704
0.125658 -62.1326 0.268763 3.03623
1.8984 -2.91981 0.221374 0.0799561
0.535399 0.173258 -0.119482 0.0120852
-1.50728 -1.81219 -0.219069 -0.759861
4.14563 -2.06091 0.316395 -2.39582
1.3178 2.24118 1.52313 1.40876
15.9589 -146.938 0.894341 0.880564
-0.150534 -0.616839 -0.101955 -0.0208656
-1.1005 -31.2898 1.9037 -0.923318
0.927888 -2.5561 0.032256 18.4371
0.370007 -0.147501 0.28095 0.192741
-1.60096 -7.31837 -2.79018 -0.436629
33.5049 0.223782 0.386697 -0.82107
-2.10568 0.0469419 0.268206 -0.334925
5.39473 0.176415 0.877465 3.41868
40.1481 3.75918 -3.08781 -66.3686
1.12457 2.96607 14.5284 0.465424
1.88955 -1.16695 1.38983 0.886177
-0.595992 12.2294 1.34585 0.522419
12.775 -1.11651 1.9385 0.345317
-0.585149 0.10656 -0.170066 -0.928546
0.317126 -0.411604 -102.995 -0.220106
-1.7065 -0.684453 3.89361 0.0859872
-4.11808 6.58375 39.8783 -0.0687084
-1.04847 1.5931 2.992 -0.258058
9.2588 -1.61314 7.89606 -0.186945
1.48582 -1.31056 -2.04145 1.10507
3.2634 2.05202 1.24449 0.213344
0.957466 1.432 -0.165618 0.0398931
