0.718943 1.3365 0.834628 1.01499
1.21254 0.887517 0.884369 0.94139
1.48241 0.354645 1.14389 1.00918
0.034537 0.801725 1.01673 1.14074
1.5047 0.25545 0.433021 0.997074
1.20362 1.77532 1.14439 1.04079
0.713419 3.13429 1.30354 0.83929
0.338356 2.22651 0.623807 0.92682
1.7689 1.02992 1.06326 0.997837
0.499074 0.586034 0.806697 1.03589
0.730545 0.277986 0.64835 0.906782
1.34288 1.83551 0.675619 0.963705
1.25605 1.19743 0.424496 1.10524
0.436258 0.173634 0.71008 1.00304
0.853809 1.46556 0.485913 0.912106
0.175396 0.212489 0.92761 0.810029
1.18176 1.62203 0.722948 0.907649
2.02335 0.631493 0.776778 1.11917
0.393111 0.142849 0.84721 0.944999
1.23746 1.01081 1.37842 1.0548
1.26888 0.0475672 0.960217 0.956746
0.111298 1.35047 0.89172 0.968026
1.338 0.391054 1.57374 1.11056
0.820355 0.544004 1.28741 1.10004
0.238572 0.590329 0.681093 0.838795
0.515055 0.287843 0.703886 1.06732
0.523909 1.15117 0.958631 1.00056
0.992875 0.462597 0.694992 1.03982
2.70428 1.1169 1.09403 1.1366
0.610559 1.68573 0.578793 0.863177
1.41272 1.58534 0.968324 1.01206
0.453048 0.261225 0.843415 0.809413
0.591469 1.52474 1.21122 1.01708
1.12924 0.636144 1.12771 1.01419
5.12403 0.668744 0.810779 0.894722
0.0378915 0.814006 1.31699 0.975562
0.172528 0.712449 0.800777 0.941203
1.01183 0.101987 1.60043 0.972198
1.13483 0.402739 1.01711 1.05564
1.22779 0.795489 0.742135 0.780127
0.737746 0.316441 1.28905 0.999169
1.23686 0.282076 0.928027 1.08738
2.48641 1.06063 1.49167 1.01624
0.93322 0.704921 1.57038 1.15985
3.65766 0.728773 1.30426 0.953591
0.418406 0.470886 1.21054 1.0603
0.104821 0.129521 0.902164 0.96557
0.995594 0.593324 1.086 0.952075
0.0816259 0.758367 0.676983 0.836225
0.198713 3.61303 0.835937 1.20791
0.757845 0.819712 0.707213 1.20986
0.00365578 2.57694 0.638784 0.983063
1.23027 0.107441 0.837593 1.06741
0.213575 0.211219 0.782593 0.8818
0.84067 1.99072 1.1788 0.960841
2.00365 1.49399 0.916727 0.965458
2.15659 1.20463 0.80714 0.982107
0.00394142 1.52047 1.07221 0.913814
1.29493 1.29356 1.08188 1.04522
0.0824757 0.687602 0.771696 0.900982
1.94222 2.32231 0.870264 0.984399
1.22942 1.18744 0.970036 0.955971
0.997487 0.107899 1.10336 1.32362
0.311347 0.352936 1.2655 1.05397
0.591339 2.9015 1.74334 1.16525
0.355198 3.30292 0.73796 1.05349
0.379096 1.33856 0.807225 0.969271
3.19919 0.36658 1.06885 1.11295
1.29007 0.951817 0.584689 0.901647
0.45326 0.92394 1.1311 1.08452
2.58398 0.932199 0.736321 0.970554
0.653885 0.368494 1.26991 1.00142
0.308735 1.42161 0.920479 1.18775
0.826187 0.622851 0.410532 1.01973
2.70263 4.678 0.650072 0.885767
0.397779 0.412582 1.23848 0.848944
0.00837986 0.309997 0.887273 1.01664
0.576058 0.546463 0.695019 0.927503
3.6894 1.48837 0.555057 1.10685
0.405618 1.20635 0.976952 0.839809
0.00970682 0.657411 1.26944 1.14459
0.0113237 0.33862 1.15578 1.00511
1.15231 1.21308 1.086 1.07003
2.15703 0.418745 0.795462 0.877315
1.87581 1.28666 1.01167 1.10149
2.73725 0.756813 1.18919 0.900974
2.27587 0.996081 0.772609 1.13487
0.528656 3.35373 0.518725 0.999644
0.381626 0.409292 1.25924 1.08859
0.948389 0.484721 1.91099 0.971253
0.323646 2.05044 1.1059 1.06184
0.818103 0.635951 1.24437 1.1041
0.60143 0.967087 1.58569 1.00977
3.51024 3.81872 0.509538 0.851014
0.0564 0.19542 1.12623 0.965185
0.0209399 1.13519 0.765808 1.12461
0.221162 1.79234 0.895358 0.970753
0.396357 1.3322 1.21655 0.891097
0.115158 0.442351 0.550237 1.04762
1.03069 3.26416 1.02754 0.917119
1.81363 0.683344 0.770704 1.03683
0.503013 0.324894 1.09644 1.11056
2.48269 2.72157 0.551625 0.901908
0.939062 2.44083 0.717798 0.949186
0.0625245 4.10026 0.892181 0.97345
0.780868 0.70861 2.02259 1.0085
2.13951 1.38614 1.30807 1.08764
0.620393 0.720366 0.888743 1.10989
0.485702 1.94434 0.516007 1.08158
0.558066 0.936662 0.635872 1.10298
1.76812 1.56351 1.02367 1.03151
0.404284 3.19808 0.9961 1.11844
0.311007 0.501366 0.962602 1.10762
0.780486 0.889728 1.4347 1.01302
1.1759 0.668279 1.64646 1.08666
1.05403 0.999941 0.889433 0.873343
0.033416 0.218227 1.46711 1.09211
0.425795 0.768604 1.2202 1.1111
0.258198 0.853155 1.33976 1.16305
0.199736 0.702027 1.27111 1.00079
1.7421 1.08706 1.19326 0.902131
0.21331 0.956544 1.10204 1.23524
0.292561 1.72874 0.469586 1.04908
0.637698 1.13842 0.956475 1.03249
1.18208 1.73748 0.32477 0.918035
0.146022 2.95932 0.9983 1.07183
2.37921 0.692057 0.836158 0.959248
0.928305 0.356048 1.09917 0.932275
0.350883 1.21821 0.68015 1.01444
1.42108 0.530986 1.13279 1.01793
3.14844 1.12822 1.31103 0.975048
2.1858 0.759702 0.91337 0.843402
0.20732 0.0635579 1.16443 0.783608
0.174498 1.38244 1.48499 1.0778
0.55041 0.950814 1.24563 0.865109
0.143206 0.90027 1.18384 1.02177
0.433184 1.70006 0.855311 1.03362
4.16664 0.999634 0.424467 0.870117
1.32951 0.352611 0.861511 1.02989
0.488558 0.986388 0.87066 0.937422
0.584557 0.341976 0.774847 0.962195
1.01187 0.900317 1.23158 1.1518
0.503934 2.46314 1.10368 0.810677
2.64361 0.477655 0.813739 0.992355
0.695836 1.85898 1.18434 1.00802
0.194132 0.867429 1.08383 1.1816
0.544863 1.66505 1.23817 1.00082
1.13575 0.58434 1.13308 0.923721
4.52915 0.736654 1.14516 0.958598
1.39207 0.538441 0.715621 0.926266
0.84631 0.000484892 0.634007 0.692762
0.944502 0.872163 0.843947 1.06231
0.655323 0.543846 0.838029 1.10407
0.124757 0.625941 1.24223 0.97893
0.19482 0.552341 0.795102 0.979929
0.803021 0.645954 0.601058 1.04203
2.09447 1.16851 1.14489 1.06887
1.71074 0.780931 0.877307 0.987132
1.7825 1.33695 1.01441 1.0046
0.0307839 0.689856 1.3109 1.07916
0.746406 0.705317 1.9358 0.869798
0.14176 1.41904 1.08796 0.940029
2.31211 0.373367 2.25052 0.967062
0.210504 1.08347 1.43781 0.991635
0.0571683 0.423398 0.953778 1.05031
1.87827 0.505876 0.904073 1.00165
0.0379857 1.19937 1.131 1.07551
2.66354 1.46567 1.63185 0.971066
0.403316 0.955563 0.956545 1.11956
0.857264 0.424981 0.729684 1.01247
0.0220599 0.960188 0.806406 0.932774
0.308836 0.192411 0.760483 1.00148
3.61297 0.906078 0.765828 1.00605
0.338549 1.01162 0.558595 0.926354
0.798442 0.411174 0.694752 1.0496
1.06954 0.332884 1.07842 1.11562
2.00509 1.43945 1.14462 1.00856
0.493526 0.404338 1.35301 0.932435
0.0720325 0.260798 1.25166 1.04115
0.0461828 0.351984 0.741414 0.970435
1.14214 0.326073 1.21241 0.789967
0.925871 1.4398 0.795856 0.877835
0.945418 0.481385 0.999943 1.04394
0.236976 0.732973 1.53314 1.04166
0.501987 0.614696 0.835645 1.02401
0.221378 0.83402 0.616279 0.965702
0.795026 1.757 0.473319 1.16192
0.907812 0.997213 0.802146 0.99767
0.0889629 1.92952 0.512497 0.895102
0.84953 0.434853 0.602985 0.922647
0.412346 3.03773 1.97934 1.0461
0.0324333 1.83841 0.924355 0.855021
0.105509 0.863099 1.96518 1.12741
1.10479 0.732879 0.817395 1.04853
0.212403 0.694303 1.41919 0.824078
0.0141735 0.481149 1.16821 1.18835
0.145628 1.08003 0.787273 0.955057
2.9946 0.619661 1.0164 1.02079
0.0304336 1.371 0.998762 1.14732
2.46049 0.917917 1.47046 0.778474
0.584351 1.30505 1.18652 1.02436
0.784099 0.50607 0.713563 0.878524
0.676125 0.0724229 1.06648 1.03677
0.348368 2.90984 1.15461 1.1397
1.26697 0.673999 1.23515 1.08529
0.386327 0.929459 1.42158 0.904494
1.30744 1.90705 0.795777 1.14771
0.557684 2.06434 0.578006 0.96698
0.100092 0.441204 0.917136 1.01374
2.37833 0.656842 0.744431 1.03416
0.808078 1.18975 1.29747 0.932726
0.208764 0.852985 0.713044 0.942218
1.61413 1.08998 0.913286 0.978831
0.727661 0.314098 0.953806 1.04151
0.697624 0.469545 0.927325 0.988697
0.0950838 0.344592 1.00014 0.984708
1.15239 0.417649 0.899773 0.977819
1.56803 1.21446 0.935749 1.14949
1.45861 1.03976 0.552747 0.828036
3.41071 0.723519 1.40402 0.893861
3.58555 1.35402 0.850689 1.04267
0.0619529 0.842881 1.20413 1.08892
1.55634 1.00836 0.951565 0.91036
0.529034 1.78738 0.792096 0.963239
1.78142 0.490347 0.763074 1.04791
0.28128 1.65394 1.19158 0.983014
0.800358 0.528646 0.730485 0.988263
0.872771 1.06545 0.549606 0.79566
2.66954 1.25885 0.741855 0.899384
0.747959 0.305062 0.460222 1.00351
0.416601 1.3 1.14724 1.11339
1.0156 0.547843 1.02331 1.22158
0.0682684 0.567826 0.634083 1.16968
0.572017 0.703565 0.613536 0.839223
0.762722 0.312666 1.03923 1.0121
0.237152 0.0757811 0.70337 0.849695
1.17952 1.24861 1.42682 1.07373
1.12413 0.712685 1.54827 0.927099
1.33773 0.140901 0.446787 0.980128
1.71818 0.694742 0.812568 0.878551
0.0341516 1.63796 1.13362 0.896858
0.256002 0.710654 0.615168 0.947422
2.24414 0.539501 0.523531 0.875584
0.876059 0.557695 0.907488 1.02095
0.396097 0.127401 1.35919 0.876723
0.697687 1.84704 1.21365 1.04316
0.350817 0.697085 1.08699 1.11024
0.482911 0.998958 1.28511 0.93125
0.151912 0.97872 1.48239 0.985269
4.91349 0.688357 1.34512 0.744357
0.363093 0.591666 1.42056 0.963612
2.02334 0.135414 0.544046 0.955085
2.03481 0.579807 0.776942 0.796508
0.218377 0.951494 0.917686 0.956278
0.316975 1.58586 0.635625 1.08462
0.0264863 0.349811 2.31215 1.04194
0.296559 2.06452 0.609852 0.986367
0.230561 1.45048 0.746687 0.991009
2.85168 1.22087 1.04321 1.18744
0.208399 1.11134 1.06327 0.915918
1.27786 0.842575 1.05717 1.05425
0.186576 2.02162 1.41919 1.088
1.19736 0.234701 0.641717 1.04843
0.335314 1.45451 1.12826 1.17022
0.537677 0.127682 0.786783 1.00385
0.66046 0.325364 1.17688 1.04716
0.43763 2.58636 1.34636 1.02092
0.0941409 0.705605 2.11542 0.924516
0.388497 0.661038 0.619827 0.919056
0.0302354 0.154141 0.761272 1.12115
2.63907 1.25753 0.588034 0.913494
0.744729 2.2765 1.07072 0.980164
0.913923 0.463714 1.84575 0.907296
0.625785 0.39138 0.782853 1.07462
0.943851 1.60561 0.330553 1.0035
0.586221 0.340075 0.473611 1.10047
0.160338 1.33662 0.923086 0.947891
0.544741 0.225891 1.62706 0.879713
0.00729351 0.0800017 1.0399 1.02999
0.831469 0.601315 0.837464 1.03751
0.900341 1.042 0.453468 0.804504
2.53837 0.937117 0.707796 0.916953
0.141344 0.742704 0.629795 1.00271
0.506058 0.368989 0.466678 0.94285
0.235124 0.914762 0.51944 1.09118
0.275261 1.95316 0.526911 1.13556
0.426311 0.429846 0.555641 1.06382
0.569778 1.36787 0.734491 1.10954
1.21046 1.03888 0.800847 1.15116
0.00956551 0.475211 0.6269 1.02935
1.86804 0.949101 1.1127 0.971249
0.0362092 0.737473 0.714813 1.03389
0.106731 0.937296 1.06512 0.959051
1.16879 0.571829 0.961472 0.936323
2.06964 1.0835 0.808889 0.962935
0.0722787 1.36268 0.726304 0.867929
0.97219 1.20591 0.831335 0.998618
0.801249 2.35732 0.778741 1.01033
2.42437 0.753032 0.845794 1.04883
0.510797 0.320711 1.41357 1.0929
0.51972 0.159426 1.39185 1.0427
0.0058685 0.283487 1.44294 1.02003
1.4997 0.472813 0.902188 0.837499
2.62838 2.33291 0.827442 0.876827
0.224909 0.53837 0.853021 0.820565
0.818313 0.0918476 1.1993 0.843499
0.145685 0.994129 0.890793 0.873223
0.586838 0.196016 0.977281 0.878155
1.43329 0.664422 1.40928 1.17481
1.02429 2.24125 0.794287 1.08631
0.369626 1.0149 1.43996 0.973326
1.12601 0.455053 0.769368 0.925957
3.33716 0.206201 0.823781 1.15124
0.089835 0.697929 1.25977 0.907267
0.531589 1.59018 0.828018 1.29065
0.463357 0.85278 1.25668 1.10606
0.321097 1.7734 0.742546 1.00592
1.94826 1.02643 0.934472 1.02686
1.16217 0.833915 1.25488 1.0129
0.195283 1.15035 0.896106 1.02393
0.352676 0.998686 1.47241 1.13245
1.24389 0.467928 1.08221 1.00172
0.0432055 0.705555 0.737914 1.02178
0.914897 0.823182 0.872729 0.958462
0.0886615 0.641201 1.11377 0.951294
0.693916 1.04182 1.18738 0.881813
0.0729255 1.51688 1.11327 0.998295
0.0295054 1.64563 1.71688 0.985141
0.00903715 0.918621 1.46881 1.08449
1.11582 0.891648 0.614415 1.04975
0.932548 0.491055 0.848696 0.826432
0.42086 0.430583 0.81349 1.02673
2.25921 1.83696 1.08127 1.13208
1.77499 0.743533 1.47299 1.00071
1.75969 0.404099 0.618973 1.1122
1.90032 1.00953 1.31368 0.966585
0.92024 1.12629 1.31142 0.829817
1.51417 1.27914 1.00338 1.04276
0.248964 0.641517 0.950194 0.996944
0.636182 0.963953 1.11232 1.02006
0.0409278 0.514689 0.525731 1.02307
2.51095 0.459963 0.677936 0.967463
1.96599 0.233486 0.967941 0.775265
0.5766 1.30264 1.34151 0.778297
0.0230741 2.13737 0.838528 0.978629
1.83561 1.13477 0.914199 1.04753
0.590864 1.03912 2.12332 1.01379
2.52548 0.998823 0.733782 0.969129
0.302269 1.23722 0.67361 1.02708
0.143761 1.55689 0.88141 0.906742
0.896292 0.0139746 1.1207 1.13243
1.26986 0.325263 1.14893 0.943743
2.70048 0.9237 1.30099 1.15957
0.334356 1.00062 1.41697 1.11786
2.38288 0.862963 1.29381 1.15568
0.714375 0.49201 0.743536 1.02456
1.53742 1.75275 1.67978 0.994454
1.31288 1.65782 1.29758 1.07592
0.58034 0.562111 1.69473 1.01593
0.241828 1.42523 0.988561 1.0088
0.854414 0.354486 1.12295 0.975713
0.186603 0.255519 0.942551 1.01921
1.33119 1.60523 1.27087 0.831366
0.623708 0.824828 1.58026 0.98498
0.694711 0.0877823 1.00614 1.10261
0.618926 0.342816 1.00579 1.24528
0.0337351 0.785833 1.22424 0.980033
0.572397 1.42024 1.86223 0.960822
0.244804 1.22103 0.707032 0.998336
0.924154 1.08971 1.03743 0.881494
0.447192 1.2025 1.8768 1.09713
0.497514 0.10152 0.805866 1.038
0.0731493 0.893725 0.835197 0.783462
0.641909 1.82793 0.768958 0.879585
0.309997 0.673934 1.45839 1.19639
0.317876 0.621315 0.450909 0.960855
1.78745 0.868732 0.772721 0.956195
2.53904 0.45313 0.760791 1.0588
2.07956 1.62012 0.852719 1.12621
1.98041 0.388979 0.951548 1.11204
1.09496 0.565926 0.968198 0.969316
0.821232 0.296261 1.14886 0.923531
0.49443 0.530879 0.589522 0.92448
0.0306532 1.60793 0.853678 0.863159
0.178129 0.621047 1.66162 0.902463
1.46607 0.425694 1.63066 0.903186
0.237168 3.15156 0.458533 1.06021
3.3096 0.439505 0.513122 1.01813
1.0816 0.714654 1.55824 0.875712
0.0336286 0.661107 1.07165 1.13009
1.34386 2.3692 1.19689 1.05105
0.335087 0.411536 0.924745 0.932918
1.0702 0.887908 0.42132 0.82051
0.455816 1.80986 1.3138 0.932609
1.20093 0.0459446 0.579723 1.0988
0.754032 0.364176 0.558973 1.07823
0.112056 0.319507 0.705361 0.917809
0.189082 0.460885 0.551411 0.883381
0.628644 0.842988 1.27378 0.980493
0.200206 0.600707 0.791667 1.02948
2.06486 0.868715 0.842577 0.964222
2.31857 0.930162 1.37288 1.00289
0.252702 0.167986 1.02995 0.998884
1.91485 0.607503 0.630475 1.1676
0.0627202 0.908864 1.15156 1.04283
0.337658 1.08225 1.42208 1.09255
1.1289 0.245594 1.56639 1.06064
0.237453 2.42445 0.637711 0.917357
2.26389 0.576109 1.08032 1.01627
0.0754645 0.843631 0.827223 0.912548
0.156071 4.82435 0.995689 1.04281
1.86463 1.01405 1.26982 0.897886
5.05224 0.367018 1.02598 1.10165
3.51281 0.503328 1.18803 0.998712
1.28322 0.300175 1.07155 1.02458
1.7224 3.434 1.3134 0.895592
0.05646 0.8953 1.51871 1.08385
0.314969 1.12391 0.798489 0.841422
0.551144 1.39687 1.08294 1.05061
1.04594 0.373156 0.964207 0.979843
0.409346 1.51835 1.94585 0.888677
0.114713 0.311219 0.656662 0.901012
0.117456 0.672211 1.03461 1.04772
0.676723 1.11747 0.893793 0.881246
1.62853 0.748666 0.701322 1.05477
2.05749 1.86733 1.73125 1.02029
3.34639 0.363061 0.942893 1.05529
1.16638 0.41037 0.88937 0.931099
0.0153698 2.68978 0.697995 1.00833
0.912897 0.219523 0.796746 1.03333
0.553707 0.959903 0.581135 0.871814
0.130524 0.925641 0.885129 1.0798
6.3589 0.557392 1.66181 1.07503
0.65653 1.38571 0.742736 1.00229
0.0882729 0.982585 1.33133 1.00995
0.0973635 0.733391 0.852313 1.08497
0.383754 1.55015 0.685096 1.15855
0.927184 0.503123 1.31276 1.15108
0.00648525 0.579454 1.39638 1.00756
1.25648 1.27969 0.824042 0.889042
4.85085 1.84913 1.94491 0.981018
1.4291 1.23566 1.64324 0.939461
0.253697 1.09103 0.843177 0.873848
0.309312 0.36646 0.573315 0.867586
1.53997 1.64858 1.35024 1.05184
0.586823 0.541399 1.8794 0.825505
1.23825 0.768482 2.15082 0.974642
0.554 1.1043 1.65355 0.996095
3.95365 0.75734 0.709288 1.00067
1.50823 1.0225 1.5697 0.885736
0.763942 0.967546 0.643538 1.13755
0.231784 1.57294 1.07093 0.744472
4.28637 1.00058 1.33511 1.0315
2.88023 0.548431 0.307564 1.11652
0.00580458 0.64296 1.17792 1.05021
0.0741135 0.422455 1.17716 0.882474
1.7784 0.69944 0.843818 0.997938
0.637725 2.46482 0.851334 0.863449
1.58284 0.682791 1.0896 0.999147
2.29937 1.34093 0.747527 0.989913
0.0139059 1.18355 1.22803 1.06274
0.281965 0.161842 0.891453 0.956611
2.41706 1.07961 0.614283 1.00919
0.176896 0.299893 1.07547 1.17342
0.309344 0.709728 1.55448 1.05474
3.00737 1.07089 0.816716 1.00033
0.319488 0.999317 0.505621 1.0898
1.55736 0.834905 0.622053 1.06506
0.357475 0.799842 1.0214 0.965454
1.06812 1.15961 0.741381 1.12114
1.61195 0.978264 0.500686 0.937631
0.482392 0.317282 1.19807 1.02408
1.24094 1.34858 1.1 1.17752
3.40768 1.68228 0.734849 1.00779
0.879263 0.156015 1.05586 0.928396
3.26799 2.91057 1.30052 1.05596
3.33264 1.13997 1.39853 1.00599
0.185688 0.70652 1.12277 1.05662
7.65707 0.515129 1.47012 0.949763
0.395997 1.64607 1.13994 1.07133
0.44459 1.33119 1.23381 1.03072
1.81129 0.656001 0.889061 0.9444
0.465912 0.574526 0.661159 1.153
0.23334 0.869909 0.870651 0.887523
0.356494 3.17061 0.487813 0.796055
1.4214 1.33954 1.18801 0.88959
0.264383 1.08311 0.739134 0.977057
0.0287246 1.70855 0.949735 1.12062
0.0850588 0.229458 1.09619 0.907298
0.873371 0.60623 0.929515 1.1825
1.29111 1.31289 0.895627 0.950172
1.00788 3.24059 1.72721 0.978172
0.288849 1.27436 1.75235 1.04927
0.609243 0.090951 1.21208 0.969312
0.686512 0.48016 0.890165 1.11567
0.803333 0.621316 0.824715 1.01221
1.14541 1.38941 1.6233 1.00118
2.59136 1.42282 0.950266 1.0408
0.982062 0.6261 1.61133 0.850169
2.54118 2.16844 0.656827 1.00352
1.30969 0.277418 0.772364 0.991907
0.870912 1.76912 0.94527 1.07639
1.28624 1.47132 0.901473 1.10424
0.822385 2.00266 1.4363 1.08882
1.14653 1.48737 1.28304 0.931124
0.0779272 2.05387 1.35812 0.997628
0.571947 0.841912 1.50532 0.900277
1.12209 1.27979 0.989941 0.917913
0.698851 0.65186 1.34914 0.960874
0.310796 2.92372 1.05057 1.117
1.19921 0.913681 1.91645 1.04263
0.418374 1.07309 0.965562 1.00308
0.410609 1.19732 0.795472 0.942224
0.0351347 0.197125 0.699085 1.05049
0.581461 0.554555 0.970804 1.04031
1.05894 0.563171 0.792579 0.978775
0.00552503 0.517755 1.13348 0.935457
1.08288 0.73602 1.04934 0.934324
0.151176 1.46286 1.28214 1.04928
0.385865 1.54572 1.11205 1.2157
2.08551 1.58391 0.699455 1.26483
0.371894 0.316944 0.909357 1.0914
1.64475 0.205789 0.624582 1.09246
1.93939 0.471274 0.902707 0.956679
2.85586 1.89684 1.15968 1.01858
1.83135 0.94751 0.629557 0.840151
0.855976 1.13286 0.611849 1.07656
0.733247 1.0725 0.68041 0.956788
0.12202 0.543552 1.20885 1.0611
0.843482 0.43525 1.12981 0.78917
2.843 0.526623 1.22633 1.01037
1.07347 2.04751 0.751726 0.942739
1.54992 2.53597 1.04079 0.91613
0.83484 1.05202 0.848184 0.935079
1.16121 0.210806 0.651566 1.07864
1.92286 0.314139 1.17126 0.995496
0.695471 2.17801 1.01776 1.04974
1.81749 0.387896 0.669669 0.998256
0.242669 2.96254 1.08887 1.05156
0.340082 0.435024 0.882779 1.00149
0.532473 0.723469 0.785395 1.14267
0.853043 1.78291 1.21161 0.945984
0.209741 2.17573 0.859267 1.04562
0.586094 1.02728 0.599629 0.935494
0.546761 0.539697 0.963267 1.01198
0.42567 0.174477 0.998331 1.1087
0.292655 0.483794 1.37979 0.95327
7.09366 1.10905 0.921267 0.979001
3.57772 1.98323 1.37807 1.19255
0.0194028 2.04275 1.05086 1.1082
2.78005 2.36 1.43025 1.21802
0.581495 2.57938 0.990424 1.13774
0.173999 0.381829 0.780272 0.892775
0.0893029 0.74259 0.97053 1.01976
0.923708 1.10257 0.889613 1.1286
0.307453 0.847664 1.17154 1.08047
2.25205 0.213385 0.682325 1.02264
0.177681 1.20906 1.04084 0.91885
4.5136 0.605954 1.36013 1.0645
0.0448465 2.56651 0.632468 0.859095
0.321824 1.48221 0.699409 1.07896
0.646501 0.339543 0.918163 1.0716
0.612223 0.645858 0.89515 0.790245
0.318188 0.663173 0.699979 0.967852
0.462313 0.467254 0.655809 1.07725
0.21492 0.0551323 0.955696 0.965035
0.928753 1.14604 0.720367 1.04361
0.758493 0.846942 1.03377 0.880594
0.426449 1.38021 0.707186 0.986944
0.566348 0.353186 1.1871 0.873769
0.424845 1.31296 1.1387 0.982207
1.85193 0.332898 0.941752 0.947261
0.0542171 1.22718 1.05002 1.05762
0.492513 0.676696 0.562086 0.972439
1.74595 0.649827 0.808826 0.885957
0.272744 1.43114 1.31968 1.04485
0.0547902 1.30483 0.844861 1.04084
0.357698 1.87835 1.16592 1.13747
0.202869 1.92795 0.742396 0.995894
1.23173 2.05062 0.566083 1.05363
2.10677 0.75983 1.08959 1.06685
0.770082 0.483742 0.627288 0.966019
0.152445 0.943105 1.04729 1.02008
0.514847 2.01322 1.30524 0.973497
0.426606 1.35442 0.676744 0.940748
2.15236 0.651484 1.30468 0.805877
2.85891 0.417194 0.814158 0.895251
1.74241 0.455482 0.734026 0.976576
1.88165 0.497819 0.955941 1.02528
1.20216 0.804413 1.66263 0.953131
0.0467543 0.169315 0.643384 0.890669
1.51801 0.788694 0.964094 1.01147
0.147133 0.176146 1.9068 0.894868
2.08197 1.04868 0.898315 1.00452
0.384759 0.907877 0.87858 0.94612
0.0777972 0.440708 1.53416 1.05657
0.545229 0.424271 1.56479 1.00748
0.00331565 0.22417 0.647767 0.843461
1.5496 1.82599 1.37219 1.17807
1.79383 0.612897 1.35107 1.09851
0.35649 0.896842 1.25461 1.08925
0.924192 0.8236 1.28598 0.970098
0.274847 2.55518 1.26827 1.32688
0.382746 1.36525 1.15518 1.01744
1.41324 3.55413 0.866158 0.854583
0.198621 1.5162 0.812788 0.904864
0.721682 1.32017 1.59468 1.02502
0.096209 0.41785 1.00462 0.968454
0.138011 0.762112 1.15105 1.25261
4.15663 2.10256 1.02828 1.09103
1.6974 1.92974 1.13091 0.928648
0.385171 0.718034 1.13278 1.00881
0.603802 2.09204 1.41336 1.02997
0.049194 0.249092 1.25587 0.818331
0.170655 0.341008 1.00833 1.03891
0.120713 2.31893 0.641141 0.988327
0.443518 2.64058 1.01419 1.11245
0.0393636 0.448235 1.38739 0.847918
0.57201 0.622524 0.70781 1.13
0.823751 0.334683 0.852576 0.995267
1.01722 0.208971 1.42621 1.03614
0.0448566 1.86039 1.04769 0.948785
2.44816 1.43668 1.59705 0.762112
0.147017 0.5024 0.478048 1.20185
1.63774 0.678971 1.71295 1.11167
0.207835 0.379401 1.09588 1.0864
0.0680009 1.40749 1.49875 1.00977
0.466498 0.788648 0.738176 0.823067
0.396514 0.042427 0.986977 1.25277
0.305581 0.484815 2.45686 0.82345
3.31028 1.2298 1.11274 0.99542
0.191005 1.43617 0.816236 0.991385
0.429761 0.289542 1.48132 1.16956
2.17502 0.648047 0.941058 1.10951
0.841424 1.16837 0.689758 0.910385
0.211638 1.42607 1.15102 1.0758
